ZONE T="Ring(t,x)_from_xy.dat"
I=101,J= 10,K=1,F=POINT
    5   -84.600    0.00000  -64.88049    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88048    0.00447    0.00000   -0.04664   -0.06631   -0.066
    5   -82.800    0.00000  -64.88092    0.19043    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88090    0.00446    0.00000   -0.04660   -0.06625   -0.066
    5   -81.000    0.00000  -64.88175    0.19109    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88174    0.00446    0.00000   -0.04652   -0.06615   -0.066
    5   -79.200    0.00000  -64.88295    0.19121    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88294    0.00445    0.00000   -0.04640   -0.06600   -0.066
    5   -77.400    0.00000  -64.88451    0.19066    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88449    0.00444    0.00000   -0.04625   -0.06580   -0.066
    5   -75.600    0.00000  -64.88642    0.18943    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88639    0.00443    0.00000   -0.04606   -0.06556   -0.066
    5   -73.800    0.00000  -64.88861    0.18799    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88858    0.00441    0.00000   -0.04586   -0.06528   -0.065
    5   -72.000    0.00000  -64.89112    0.18641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89110    0.00440    0.00000   -0.04562   -0.06496   -0.065
    5   -70.200    0.00000  -64.89395    0.18467    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89394    0.00438    0.00000   -0.04535   -0.06461   -0.065
    5   -68.400    0.00000  -64.89710    0.18280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89710    0.00436    0.00000   -0.04504   -0.06421   -0.064
    5   -66.600    0.00000  -64.90057    0.18080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90058    0.00434    0.00000   -0.04471   -0.06377   -0.064
    5   -64.800    0.00000  -64.90419    0.18000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90420    0.00432    0.00000   -0.04437   -0.06331   -0.063
    5   -63.000    0.00000  -64.90799    0.18000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90800    0.00430    0.00000   -0.04401   -0.06283   -0.063
    5   -61.200    0.00000  -64.91201    0.18000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91203    0.00427    0.00000   -0.04362   -0.06233   -0.062
    5   -59.400    0.00000  -64.91624    0.18000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91628    0.00425    0.00000   -0.04322   -0.06179   -0.062
    5   -57.600    0.00000  -64.92062    0.17916    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92066    0.00422    0.00000   -0.04280   -0.06124   -0.061
    5   -55.800    0.00000  -64.92504    0.17657    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92506    0.00419    0.00000   -0.04238   -0.06069   -0.061
    5   -54.000    0.00000  -64.92959    0.17391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92960    0.00417    0.00000   -0.04195   -0.06011   -0.060
    5   -52.200    0.00000  -64.93428    0.17119    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93426    0.00414    0.00000   -0.04150   -0.05952   -0.060
    5   -50.400    0.00000  -64.93894    0.17000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93892    0.00411    0.00000   -0.04106   -0.05893   -0.059
    5   -48.600    0.00000  -64.94359    0.17000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94357    0.00408    0.00000   -0.04062   -0.05835   -0.058
    5   -46.800    0.00000  -64.94830    0.17000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94829    0.00405    0.00000   -0.04017   -0.05776   -0.058
    5   -45.000    0.00000  -64.95306    0.17000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95305    0.00402    0.00000   -0.03972   -0.05716   -0.057
    5   -43.200    0.00000  -64.95762    0.16717    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95761    0.00399    0.00000   -0.03928   -0.05658   -0.057
    5   -41.400    0.00000  -64.96218    0.16436    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96218    0.00396    0.00000   -0.03885   -0.05601   -0.056
    5   -39.600    0.00000  -64.96674    0.16157    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96673    0.00393    0.00000   -0.03842   -0.05544   -0.055
    5   -37.800    0.00000  -64.97116    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.97116    0.00390    0.00000   -0.03800   -0.05488   -0.055
    5   -36.000    0.00000  -64.97542    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.97542    0.00388    0.00000   -0.03760   -0.05435   -0.054
    5   -34.200    0.00000  -64.97961    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.97962    0.00385    0.00000   -0.03720   -0.05382   -0.054
    5   -32.400    0.00000  -64.98372    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.98373    0.00383    0.00000   -0.03681   -0.05330   -0.053
    5   -30.600    0.00000  -64.98758    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.98760    0.00380    0.00000   -0.03644   -0.05281   -0.053
    5   -28.800    0.00000  -64.99128    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.99129    0.00378    0.00000   -0.03609   -0.05235   -0.052
    5   -27.000    0.00000  -64.99485    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.99487    0.00376    0.00000   -0.03575   -0.05190   -0.052
    5   -25.200    0.00000  -64.99829    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.99830    0.00374    0.00000   -0.03542   -0.05146   -0.051
    5   -23.400    0.00000  -65.00145    0.15920    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.00146    0.00372    0.00000   -0.03512   -0.05106   -0.051
    5   -21.600    0.00000  -65.00427    0.15720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.00426    0.00370    0.00000   -0.03485   -0.05069   -0.051
    5   -19.800    0.00000  -65.00695    0.15463    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.00693    0.00369    0.00000   -0.03459   -0.05034   -0.050
    5   -18.000    0.00000  -65.00949    0.15232    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.00947    0.00367    0.00000   -0.03434   -0.05001   -0.050
    5   -16.200    0.00000  -65.01186    0.15082    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01184    0.00366    0.00000   -0.03412   -0.04970   -0.050
    5   -14.400    0.00000  -65.01404    0.15010    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01403    0.00365    0.00000   -0.03390   -0.04941   -0.049
    5   -12.600    0.00000  -65.01586    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01587    0.00363    0.00000   -0.03372   -0.04917   -0.049
    5   -10.800    0.00000  -65.01742    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01744    0.00362    0.00000   -0.03357   -0.04895   -0.049
    5    -9.000    0.00000  -65.01882    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01884    0.00361    0.00000   -0.03343   -0.04876   -0.049
    5    -7.200    0.00000  -65.02005    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02009    0.00361    0.00000   -0.03330   -0.04859   -0.049
    5    -5.400    0.00000  -65.02114    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02118    0.00360    0.00000   -0.03320   -0.04844   -0.048
    5    -3.600    0.00000  -65.02209    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02211    0.00359    0.00000   -0.03310   -0.04831   -0.048
    5    -1.800    0.00000  -65.02286    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02287    0.00358    0.00000   -0.03303   -0.04821   -0.048
    5    -0.000    0.00000  -65.02345    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02345    0.00358    0.00000   -0.03297   -0.04814   -0.048
    5     1.800    0.00000  -65.02392    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02391    0.00358    0.00000   -0.03293   -0.04808   -0.048
    5     3.600    0.00000  -65.02421    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02420    0.00358    0.00000   -0.03290   -0.04805   -0.048
    5     5.400    0.00000  -65.02432    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02431    0.00358    0.00000   -0.03290   -0.04804   -0.048
    5     7.200    0.00000  -65.02428    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02427    0.00358    0.00000   -0.03291   -0.04806   -0.048
    5     9.000    0.00000  -65.02409    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02409    0.00358    0.00000   -0.03293   -0.04810   -0.048
    5    10.800    0.00000  -65.02372    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02374    0.00358    0.00000   -0.03298   -0.04817   -0.048
    5    12.600    0.00000  -65.02318    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02321    0.00359    0.00000   -0.03304   -0.04826   -0.048
    5    14.400    0.00000  -65.02235    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02237    0.00359    0.00000   -0.03312   -0.04838   -0.048
    5    16.200    0.00000  -65.02115    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.02115    0.00360    0.00000   -0.03324   -0.04854   -0.049
    5    18.000    0.00000  -65.01976    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01974    0.00361    0.00000   -0.03338   -0.04872   -0.049
    5    19.800    0.00000  -65.01817    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01815    0.00362    0.00000   -0.03353   -0.04893   -0.049
    5    21.600    0.00000  -65.01641    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01638    0.00363    0.00000   -0.03370   -0.04916   -0.049
    5    23.400    0.00000  -65.01445    0.15000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01444    0.00364    0.00000   -0.03389   -0.04942   -0.049
    5    25.200    0.00000  -65.01215    0.15070    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.01214    0.00366    0.00000   -0.03411   -0.04971   -0.050
    5    27.000    0.00000  -65.00955    0.15128    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.00953    0.00367    0.00000   -0.03436   -0.05004   -0.050
    5    28.800    0.00000  -65.00678    0.15118    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.00676    0.00369    0.00000   -0.03462   -0.05039   -0.050
    5    30.600    0.00000  -65.00386    0.15047    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.00383    0.00371    0.00000   -0.03490   -0.05075   -0.051
    5    32.400    0.00000  -65.00071    0.15084    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -65.00067    0.00373    0.00000   -0.03520   -0.05115   -0.051
    5    34.200    0.00000  -64.99725    0.15343    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.99723    0.00375    0.00000   -0.03552   -0.05157   -0.052
    5    36.000    0.00000  -64.99368    0.15609    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.99368    0.00377    0.00000   -0.03585   -0.05202   -0.052
    5    37.800    0.00000  -64.98999    0.15881    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.99001    0.00379    0.00000   -0.03619   -0.05247   -0.052
    5    39.600    0.00000  -64.98610    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.98613    0.00382    0.00000   -0.03656   -0.05296   -0.053
    5    41.400    0.00000  -64.98205    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.98207    0.00384    0.00000   -0.03694   -0.05346   -0.053
    5    43.200    0.00000  -64.97793    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.97794    0.00386    0.00000   -0.03733   -0.05398   -0.054
    5    45.000    0.00000  -64.97375    0.16000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.97375    0.00389    0.00000   -0.03773   -0.05450   -0.055
    5    46.800    0.00000  -64.96933    0.16283    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96933    0.00392    0.00000   -0.03814   -0.05506   -0.055
    5    48.600    0.00000  -64.96488    0.16564    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96489    0.00394    0.00000   -0.03857   -0.05562   -0.056
    5    50.400    0.00000  -64.96042    0.16843    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96043    0.00397    0.00000   -0.03899   -0.05618   -0.056
    5    52.200    0.00000  -64.95588    0.17000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95589    0.00400    0.00000   -0.03942   -0.05675   -0.057
    5    54.000    0.00000  -64.95124    0.17000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95124    0.00403    0.00000   -0.03987   -0.05734   -0.057
    5    55.800    0.00000  -64.94664    0.17000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94663    0.00405    0.00000   -0.04030   -0.05792   -0.058
    5    57.600    0.00000  -64.94210    0.17000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94208    0.00408    0.00000   -0.04074   -0.05850   -0.059
    5    59.400    0.00000  -64.93747    0.17168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93745    0.00411    0.00000   -0.04118   -0.05909   -0.059
    5    61.200    0.00000  -64.93283    0.17411    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93282    0.00414    0.00000   -0.04162   -0.05968   -0.060
    5    63.000    0.00000  -64.92828    0.17645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92829    0.00417    0.00000   -0.04206   -0.06025   -0.060
    5    64.800    0.00000  -64.92386    0.17868    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92386    0.00420    0.00000   -0.04248   -0.06082   -0.061
